electricity_load_kwh,heat_load_kwh,pv_generation_kwh,grid_import_kwh,grid_export_kwh,pv_to_building_kwh,pv_self_consumed_kwh,pv_exported_to_grid_kwh,pv_curtailed_kwh,timestamp
23.79198343470483,219.20527824217817,-0.0,23.7919834347,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 07:00:00
26.289922862254027,206.8903749701457,7.45724032776,18.832682534539998,0.0,7.45724032776,7.45724032776,0.0,0.0,2025-10-20 08:00:00
27.65985469588551,199.17303558633867,15.1635981694,12.496256526499998,0.0,15.1635981694,15.1635981694,0.0,0.0,2025-10-20 09:00:00
28.997604002683364,191.9482923334129,20.005330305199998,8.9922736975,0.0,20.005330305199998,20.005330305199998,0.0,0.0,2025-10-20 10:00:00
30.06201265652952,188.17172199665632,24.296850183700002,5.7651624727999975,0.0,24.296850183700002,24.296850183700002,0.0,0.0,2025-10-20 11:00:00
30.05601598389982,185.38034392166227,25.7117425197,4.3442734642000005,0.0,25.7117425197,25.7117425197,0.0,0.0,2025-10-20 12:00:00
30.514959941860464,184.72354908048723,24.6507871533,5.864172788599999,0.0,24.6507871533,24.6507871533,0.0,0.0,2025-10-20 13:00:00
31.725022862254022,189.9779078098877,21.0316506486,10.693372213700002,0.0,21.0316506486,21.0316506486,0.0,0.0,2025-10-20 14:00:00
35.20430849731664,199.8298304275137,14.7708397207,20.4334687766,0.0,14.7708397207,14.7708397207,0.0,0.0,2025-10-20 15:00:00
43.49392797853309,209.84595175543348,7.33497612037,36.15895185813,0.0,7.33497612037,7.33497612037,0.0,0.0,2025-10-20 16:00:00
46.15211354651163,219.69787437305948,-0.0,46.1521135465,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 17:00:00
40.29112626118068,226.59422020539768,-0.0,40.291126261200006,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 18:00:00
34.83576461538462,225.2806305230476,-0.0,34.8357646154,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 19:00:00
31.466591686046506,206.5619775495581,-0.0,31.466591686,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 20:00:00
27.946364355992845,174.21483162168616,-0.0,27.946364356,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 21:00:00
24.09340847495528,127.58239789825652,-0.0,24.093408475,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 22:00:00
20.531307598389983,94.57845712920944,-0.0,20.531307598399998,0.0,-0.0,-0.0,0.0,0.0,2025-10-20 23:00:00
17.674858591234347,102.29579651301648,-0.0,17.6748585912,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 00:00:00
15.71788288014311,97.3698352042035,-0.0,15.7178828801,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 01:00:00
14.440812249552774,107.38595653212325,-0.0,14.440812249599999,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 02:00:00
13.75846626118068,145.6442560305708,-0.0,13.758466261199999,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 03:00:00
13.699369548300538,217.0706950083592,-0.0,13.6993695483,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 04:00:00
14.787307674418605,225.7732266539288,-0.0,14.787307674400001,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 05:00:00
18.079294695885512,215.92130403630287,-0.0,18.0792946959,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 06:00:00
23.84702362701252,209.6817530451397,-0.0,23.847023627,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 07:00:00
28.794147195885508,197.85944590398856,6.38878590786,22.40536128804,0.0,6.38878590786,6.38878590786,0.0,0.0,2025-10-21 08:00:00
31.45322639087657,190.3063052304753,13.5098474976,17.9433788933,0.0,13.5098474976,13.5098474976,0.0,0.0,2025-10-21 09:00:00
32.84224686493739,183.0815619775496,19.6287054878,13.213541377099995,0.0,19.6287054878,19.6287054878,0.0,0.0,2025-10-21 10:00:00
33.57939100626118,179.63338906138048,23.4047148117,10.174676194600003,0.0,23.4047148117,23.4047148117,0.0,0.0,2025-10-21 11:00:00
33.692099141323794,176.67781227609268,23.745699311400003,9.9463998299,0.0,23.745699311400003,23.745699311400003,0.0,0.0,2025-10-21 12:00:00
33.31430581395349,175.85681872462385,20.5766961361,12.7376096779,0.0,20.5766961361,20.5766961361,0.0,0.0,2025-10-21 13:00:00
33.3711092039356,180.61858132314308,16.4983910387,16.8727181652,0.0,16.4983910387,16.4983910387,0.0,0.0,2025-10-21 14:00:00
36.040929633273706,189.813709099594,12.2802622054,23.760667427900003,0.0,12.2802622054,12.2802622054,0.0,0.0,2025-10-21 15:00:00
43.37688394454383,199.33723429663243,5.87159250285,37.505291441649995,0.0,5.87159250285,5.87159250285,0.0,0.0,2025-10-21 16:00:00
45.32715723166369,208.8607594936709,-0.0,45.3271572317,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 17:00:00
39.48646494633273,216.08550274659663,-0.0,39.4864649463,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 18:00:00
34.347320635062616,215.100310484834,-0.0,34.347320635100004,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 19:00:00
30.912005876565296,197.85944590398856,-0.0,30.9120058766,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 20:00:00
27.446930313059035,166.49749223787916,-0.0,27.446930313099998,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 21:00:00
23.725994060822902,121.83544303797468,-0.0,23.7259940608,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 22:00:00
20.32275468246869,81.27836159541438,-0.0,20.322754682499998,0.0,-0.0,-0.0,0.0,0.0,2025-10-21 23:00:00
17.502832808586763,78.97957965130165,-0.0,17.502832808599997,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 00:00:00
15.757108161896245,76.35240028660138,-0.0,15.7571081619,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 01:00:00
14.537985,85.054931932171,-0.0,14.537984999999999,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 02:00:00
13.654504897137748,126.10460950561261,-0.0,13.654504897099999,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 03:00:00
13.470385411449016,193.59027943635056,-0.0,13.4703854114,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 04:00:00
14.37082051878354,223.31024599952235,-0.0,14.3708205188,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 05:00:00
17.352292889087657,202.457009792214,-0.0,17.3522928891,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 06:00:00
23.140291140429337,191.7840936231192,-0.0,23.140291140400002,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 07:00:00
28.406179065295174,179.14079293049917,6.46468400059,21.94149506471,0.0,6.46468400059,6.46468400059,0.0,0.0,2025-10-22 08:00:00
31.434665071556353,170.2740625746358,3.65960821949,27.775056852109998,0.0,3.65960821949,3.65960821949,0.0,0.0,2025-10-22 09:00:00
33.13360793828265,161.57153092906614,16.6252107974,16.5083971409,0.0,16.6252107974,16.6252107974,0.0,0.0,2025-10-22 10:00:00
33.93012241502684,157.79496059230954,20.176497095800002,13.753625319199998,0.0,20.176497095800002,20.176497095800002,0.0,0.0,2025-10-22 11:00:00
33.92545326923077,153.03319799379028,21.346699566,12.578753703199997,0.0,21.346699566,21.346699566,0.0,0.0,2025-10-22 12:00:00
33.66251853756708,147.45044184380225,21.762350723999997,11.900167813600003,0.0,21.762350723999997,21.762350723999997,0.0,0.0,2025-10-22 13:00:00
34.02694878354204,148.76403152615237,18.0723412808,15.954607502700002,0.0,18.0723412808,18.0723412808,0.0,0.0,2025-10-22 14:00:00
37.68940965563506,152.86899928349652,12.1211737438,25.5682359118,0.0,12.1211737438,12.1211737438,0.0,0.0,2025-10-22 15:00:00
48.05833021019678,160.58633866730358,5.66132713303,42.397003077170005,0.0,5.66132713303,5.66132713303,0.0,0.0,2025-10-22 16:00:00
51.02175028175313,173.0654406496298,-0.0,51.021750281799996,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 17:00:00
44.17315372540251,186.0371387628373,-0.0,44.1731537254,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 18:00:00
38.291784955277286,190.63470265106284,-0.0,38.2917849553,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 19:00:00
33.51623673971377,182.753164556962,-0.0,33.5162367397,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 20:00:00
27.889318779069765,150.57021733938382,-0.0,27.889318779099998,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 21:00:00
22.30721691413238,107.38595653212325,-0.0,22.3072169141,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 22:00:00
18.27877526833632,77.83018867924528,-0.0,18.278775268300002,0.0,-0.0,-0.0,0.0,0.0,2025-10-22 23:00:00
15.9496463372093,75.53140673513255,-0.0,15.949646337199999,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 00:00:00
14.445348421288015,73.06842608072606,-0.0,14.4453484213,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 01:00:00
13.59520067978533,81.27836159541438,-0.0,13.5952006798,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 02:00:00
13.326118591234348,120.68605206591832,-0.0,13.3261185912,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 03:00:00
14.36203758944544,185.2161452113685,-0.0,14.3620375894,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 04:00:00
18.32558774597496,213.6225220921901,-0.0,18.325587746,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 05:00:00
22.097812137745976,193.59027943635056,-0.0,22.0978121377,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 06:00:00
22.763054208407866,183.40995939813712,-0.0,22.7630542084,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 07:00:00
23.1102784078712,171.42345354669214,4.05857245282,19.05170595508,0.0,4.05857245282,4.05857245282,0.0,0.0,2025-10-23 08:00:00
23.346665406976747,162.88512061141628,2.5208067679900004,20.82585863901,0.0,2.5208067679900004,2.5208067679900004,0.0,0.0,2025-10-23 09:00:00
24.22106814847943,154.51098638643418,12.5771372791,11.643930869399998,0.0,12.5771372791,12.5771372791,0.0,0.0,2025-10-23 10:00:00
25.145820389087657,150.89861475997134,14.9713359921,10.174484397000002,0.0,14.9713359921,14.9713359921,0.0,0.0,2025-10-23 11:00:00
25.282592696779965,146.30105087174587,17.0067972941,8.2757954027,0.0,17.0067972941,17.0067972941,0.0,0.0,2025-10-23 12:00:00
25.999222822003578,140.8824934320516,15.714169330199999,10.285053491800003,0.0,15.714169330199999,15.714169330199999,0.0,0.0,2025-10-23 13:00:00
27.813011739713776,142.3602818246955,11.7946095234,16.0184022163,0.0,11.7946095234,11.7946095234,0.0,0.0,2025-10-23 14:00:00
33.62310183810376,146.1368521614521,9.73697863789,23.886123200210005,0.0,9.73697863789,9.73697863789,0.0,0.0,2025-10-23 15:00:00
46.03566132826476,153.52579412467162,1.2599934925299998,44.77566783577,0.0,1.2599934925299998,1.2599934925299998,0.0,0.0,2025-10-23 16:00:00
49.61137913237924,165.67649868641033,-0.0,49.611379132399996,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 17:00:00
43.144938220035776,177.9914019584428,-0.0,43.14493822,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 18:00:00
37.362562070661895,182.42476713637447,-0.0,37.3625620707,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 19:00:00
32.85917368067979,174.70742775256747,-0.0,32.8591736807,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 20:00:00
27.31807771019678,144.00226892763314,-0.0,27.3180777102,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 21:00:00
21.765407093023256,102.62419393360402,-0.0,21.765407093,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 22:00:00
17.92553240608229,79.47217578218294,-0.0,17.925532406099997,0.0,-0.0,-0.0,0.0,0.0,2025-10-23 23:00:00
15.569632003577816,77.33759254836399,-0.0,15.569632003599999,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 00:00:00
14.257697079606444,74.71041318366372,-0.0,14.2576970796,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 01:00:00
13.549878662790697,83.24874611893958,-0.0,13.5498786628,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 02:00:00
13.38832196779964,123.47743014091236,-0.0,13.3883219678,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 03:00:00
14.437046618962432,189.48531167900643,-0.0,14.437046619,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 04:00:00
18.333233975849733,218.5484834010031,-0.0,18.3332339758,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 05:00:00
22.18734544722719,198.02364461428232,-0.0,22.1873454472,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 06:00:00
22.776168313953487,187.67912586577503,-0.0,22.776168314,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 07:00:00
23.11724589445438,175.3642225937425,5.47508940215,17.64215649235,0.0,5.47508940215,5.47508940215,0.0,0.0,2025-10-24 08:00:00
23.293566547406083,166.66169094817292,12.5182031966,10.775363350799998,0.0,12.5182031966,12.5182031966,0.0,0.0,2025-10-24 09:00:00
24.12596483452593,157.9591593026033,17.7834046483,6.3425601862,0.0,17.7834046483,17.7834046483,0.0,0.0,2025-10-24 10:00:00
25.16618947674419,154.34678767614042,20.7801594109,4.3860300658,0.0,20.7801594109,20.7801594109,0.0,0.0,2025-10-24 11:00:00
25.45805396243292,149.749223787915,22.5049466598,2.9531073026000008,0.0,22.5049466598,22.5049466598,0.0,0.0,2025-10-24 12:00:00
26.59679378801431,144.16646763792693,18.3765675515,8.2202262365,0.0,18.3765675515,18.3765675515,0.0,0.0,2025-10-24 13:00:00
28.725300281753128,145.48005732027704,17.1485387558,11.576761525999999,0.0,17.1485387558,17.1485387558,0.0,0.0,2025-10-24 14:00:00
35.272749847942755,149.58502507762122,11.5308864192,23.7418634287,0.0,11.5308864192,11.5308864192,0.0,0.0,2025-10-24 15:00:00
47.06533762969589,157.1381657511345,1.60163754481,45.46370008489,0.0,1.60163754481,1.60163754481,0.0,0.0,2025-10-24 16:00:00
49.04113027728086,169.45306902316696,-0.0,49.0411302773,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 17:00:00
42.49074140876566,182.0963697157869,-0.0,42.4907414088,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 18:00:00
37.4312977057245,186.52973489371865,-0.0,37.431297705700004,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 19:00:00
33.55525053220036,178.81239550991162,-0.0,33.5552505322,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 20:00:00
28.35598364490161,147.28624313350846,-0.0,28.3559836449,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 21:00:00
22.757692741502684,105.08717458801053,-0.0,22.7576927415,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 22:00:00
18.74611622093024,85.5475280630523,-0.0,18.7461162209,0.0,-0.0,-0.0,0.0,0.0,2025-10-24 23:00:00
16.092099338103758,86.69691903510868,-0.0,16.092099338100002,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 00:00:00
14.5275778980322,83.41294482923334,-0.0,14.527577898,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 01:00:00
13.629899677996422,92.4438738953905,-0.0,13.629899678000001,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 02:00:00
13.432479686940964,132.34416049677574,-0.0,13.432479686899999,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 03:00:00
14.485161533989269,200.9792213995701,-0.0,14.485161534,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 04:00:00
18.48887782647585,223.1460472892286,-0.0,18.4888778265,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 05:00:00
22.425101592128804,206.23358012897063,-0.0,22.4251015921,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 06:00:00
23.45036052772809,197.20265106281343,-0.0,23.450360527700003,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 07:00:00
24.054197508944547,184.887747790781,4.79166259328,19.26253491562,0.0,4.79166259328,4.79166259328,0.0,0.0,2025-10-25 08:00:00
24.336031972271915,176.51361356579892,11.0720338057,13.263998166599999,0.0,11.0720338057,11.0720338057,0.0,0.0,2025-10-25 09:00:00
25.17243542039356,168.30367805111055,16.8919914785,8.280443941900002,0.0,16.8919914785,16.8919914785,0.0,0.0,2025-10-25 10:00:00
26.041055339892665,164.6913064246477,20.5012943652,5.539760974700003,0.0,20.5012943652,20.5012943652,0.0,0.0,2025-10-25 11:00:00
26.05869838550984,160.58633866730358,20.9721350125,5.0865633730000015,0.0,20.9721350125,20.9721350125,0.0,0.0,2025-10-25 12:00:00
26.99587949463327,156.64556962025316,19.774830243,7.221049251600001,0.0,19.774830243,19.774830243,0.0,0.0,2025-10-25 13:00:00
28.789072043828263,159.27274898495344,18.0294783268,10.759593717000003,0.0,18.0294783268,18.0294783268,0.0,0.0,2025-10-25 14:00:00
34.613058005366725,165.01970384523526,12.7060480801,21.907009925300002,0.0,12.7060480801,12.7060480801,0.0,0.0,2025-10-25 15:00:00
45.74477902057245,173.39383807021736,5.78800126709,39.95677775351,0.0,5.78800126709,5.78800126709,0.0,0.0,2025-10-25 16:00:00
48.33031662343471,184.887747790781,-0.0,48.3303166234,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 17:00:00
42.16932878801432,195.7248626701696,-0.0,42.169328787999994,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 18:00:00
37.01588969141324,198.35204203486984,-0.0,37.015889691400005,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 19:00:00
32.94128376118068,187.18652973489367,-0.0,32.9412837612,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 20:00:00
27.68327480769231,155.33197993790304,-0.0,27.683274807700002,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 21:00:00
22.20192802325581,111.9835204203487,-0.0,22.2019280233,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 22:00:00
18.754269995527725,100.16121327919753,-0.0,18.7542699955,0.0,-0.0,-0.0,0.0,0.0,2025-10-25 23:00:00
16.338246574239715,108.37114879388584,-0.0,16.3382465742,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 00:00:00
14.821018296064402,103.28098877477908,-0.0,14.8210182961,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 01:00:00
13.859538944543829,113.78970623358012,-0.0,13.8595389445,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 02:00:00
13.564086815742398,154.34678767614042,-0.0,13.5640868157,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 03:00:00
14.588771940966012,229.87819441127297,-0.0,14.588771941000001,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 04:00:00
18.61785189177101,239.2375208980177,-0.0,18.6178518918,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 05:00:00
22.630733358676206,228.72880343921665,-0.0,22.6307333587,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 06:00:00
23.6232051118068,222.160855027466,-0.0,23.6232051118,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 07:00:00
24.155559163685155,209.6817530451397,4.41384891932,19.741710244380002,0.0,4.41384891932,4.41384891932,0.0,0.0,2025-10-26 08:00:00
24.33670569767441,201.6360162407452,10.3613617865,13.975343911199998,0.0,10.3613617865,10.3613617865,0.0,0.0,2025-10-26 09:00:00
24.934308394454384,194.08287556723192,16.006249985700002,8.9280584088,0.0,16.006249985700002,16.006249985700002,0.0,0.0,2025-10-26 10:00:00
25.73140214221825,190.3063052304753,17.1468102861,8.5845918561,0.0,17.1468102861,17.1468102861,0.0,0.0,2025-10-26 11:00:00
25.870236802325586,187.18652973489367,18.3089552798,7.561281522499998,0.0,18.3089552798,18.3089552798,0.0,0.0,2025-10-26 12:00:00
26.76252197227191,186.3655361834249,18.0758946864,8.686627285899997,0.0,18.0758946864,18.0758946864,0.0,0.0,2025-10-26 13:00:00
28.55354059481217,191.45569620253164,14.1807353437,14.372805251099999,0.0,14.1807353437,14.1807353437,0.0,0.0,2025-10-26 14:00:00
33.80513993291592,200.9792213995701,10.579561706,23.225578226899998,0.0,10.579561706,10.579561706,0.0,0.0,2025-10-26 15:00:00
44.58356111806798,211.1595414377836,4.68177843968,39.901782678420005,0.0,4.68177843968,4.68177843968,0.0,0.0,2025-10-26 16:00:00
47.19473054114491,221.3398614759972,-0.0,47.1947305411,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 17:00:00
41.53096799194992,228.8930021495104,-0.0,41.5309679919,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 18:00:00
36.61252682468694,227.9078098877478,-0.0,36.612526824700005,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 19:00:00
32.6745572763864,209.51755433484595,-0.0,32.6745572764,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 20:00:00
27.69420052325581,176.34941485550516,-0.0,27.694200523299997,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 21:00:00
22.52410646243292,129.0601862909004,-0.0,22.5241064624,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 22:00:00
18.550192446332737,107.550155242417,-0.0,18.5501924463,0.0,-0.0,-0.0,0.0,0.0,2025-10-26 23:00:00
16.132044096601074,117.89467399092428,-0.0,16.1320440966,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 00:00:00
14.737987137745977,112.14771913064249,-0.0,14.7379871377,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 01:00:00
13.9628411940966,123.3132314306186,-0.0,13.9628411941,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 02:00:00
13.69421838998211,165.3481012658228,-0.0,13.69421839,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 03:00:00
14.584274584078711,245.4770718891808,-0.0,14.584274584100001,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 04:00:00
18.430804910554563,251.55242417005013,-0.0,18.4308049106,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 05:00:00
22.47671737030411,242.52149510389305,-0.0,22.476717370299998,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 06:00:00
23.75481961985689,236.44614282302365,-0.0,23.7548196199,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 07:00:00
24.45896523703041,223.31024599952235,4.9829025939900005,19.47606264301,0.0,4.9829025939900005,4.9829025939900005,0.0,0.0,2025-10-27 08:00:00
24.84685898479428,215.26450919512777,12.6531342529,12.193724731900002,0.0,12.6531342529,12.6531342529,0.0,0.0,2025-10-27 09:00:00
25.61083658318425,207.5471698113208,18.2447782864,7.3660582967999995,0.0,18.2447782864,18.2447782864,0.0,0.0,2025-10-27 10:00:00
26.564298971377458,203.60640076427035,21.564126092000002,5.000172879399998,0.0,21.564126092000002,21.564126092000002,0.0,0.0,2025-10-27 11:00:00
26.88134484794276,200.8150226892763,22.157173675499998,4.724171172400003,0.0,22.157173675499998,22.157173675499998,0.0,0.0,2025-10-27 12:00:00
27.946291006261177,200.6508239789825,20.8498030051,7.0964880012,0.0,20.8498030051,20.8498030051,0.0,0.0,2025-10-27 13:00:00
29.467851346153846,206.5619775495581,17.438821418699998,12.0290299275,0.0,17.438821418699998,17.438821418699998,0.0,0.0,2025-10-27 14:00:00
33.8234363372093,217.5632911392405,12.56416609,21.2592702472,0.0,12.56416609,12.56416609,0.0,0.0,2025-10-27 15:00:00
42.60891240161001,228.5646047289229,4.98562915122,37.62328325038,0.0,4.98562915122,4.98562915122,0.0,0.0,2025-10-27 16:00:00
44.84322182468695,238.7449247671364,-0.0,44.843221824699995,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 17:00:00
39.33826528175313,245.64127059947452,-0.0,39.3382652818,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 18:00:00
34.330675263864045,243.5066873656556,-0.0,34.3306752639,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 19:00:00
31.233894458855097,222.65345115834725,-0.0,31.2338944589,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 20:00:00
27.77827318872988,188.00752328636256,-0.0,27.7782731887,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 21:00:00
23.884374432021463,138.09111535705756,-0.0,23.884374432,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 22:00:00
20.418737012522364,101.6390016718414,-0.0,20.4187370125,0.0,-0.0,-0.0,0.0,0.0,2025-10-27 23:00:00
17.658205250447228,111.49092428946742,-0.0,17.658205250399998,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 00:00:00
15.870276024150272,105.90816813947932,-0.0,15.870276024199999,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 01:00:00
14.872332262969588,116.58108430857416,-0.0,14.872332263,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 02:00:00
14.000806690518784,156.4813709099594,-0.0,14.000806690500001,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 03:00:00
13.87738373881932,232.1769763553857,-0.0,13.8773837388,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 04:00:00
15.039397271914131,238.0881299259613,-0.0,15.0393972719,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 05:00:00
18.629643931127013,229.54979699068545,-0.0,18.629643931100002,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 06:00:00
24.71907858676208,223.63864342010987,-0.0,24.7190785868,0.0,-0.0,-0.0,0.0,0.0,2025-10-28 07:00:00
29.52663252236136,211.32374014807732,3.4587265818199997,26.067905940579998,0.0,3.4587265818199997,3.4587265818199997,0.0,0.0,2025-10-28 08:00:00
