,temperature,wind_speed,ghi
2025-09-29 04:00:00,27.572527422564477,7.588820147092877,0.0
2025-09-29 05:00:00,29.16495742403135,6.250504965625599,0.0
2025-09-29 06:00:00,30.022314844311424,5.758876170116953,0.0
2025-09-29 07:00:00,33.5898221621475,7.374850476277144,169.43807365095884
2025-09-29 08:00:00,26.190490118134925,7.2238777426380425,337.6206404794872
2025-09-29 09:00:00,29.37230985881566,4.042646416819501,439.94025018938316
2025-09-29 10:00:00,26.662258180887545,6.103704180927226,840.2744370476363
2025-09-29 11:00:00,24.694463073000165,5.8690705826184475,441.4558204502225
2025-09-29 12:00:00,26.787701901780604,8.660619824141484,348.8048053048669
2025-09-29 13:00:00,24.06112417946127,8.07418774305675,594.7160143615857
2025-09-29 14:00:00,22.70469037072635,4.078786035509256,375.93540323690496
2025-09-29 15:00:00,19.10182164505001,7.121054472302747,632.114058998775
2025-09-29 16:00:00,20.558447612326304,5.764322940527649,455.1071075754105
2025-09-29 17:00:00,16.54659043984511,4.891742142835611,221.67525281858101
2025-09-29 18:00:00,20.436524639162222,3.6018071197157875,5.54860834645776e-14
2025-09-29 19:00:00,23.22055626648492,3.0478470987411224,0.0
2025-09-29 20:00:00,20.55940020328597,6.7693923202941395,0.0
2025-09-29 21:00:00,20.035864279141283,7.091416867310225,0.0
2025-09-29 22:00:00,23.990002317029333,4.737103648695402,0.0
2025-09-29 23:00:00,24.15068336966806,1.549864953448962,0.0
2025-09-30 00:00:00,22.58201729858483,4.0948464056247404,0.0
2025-09-30 01:00:00,24.687634686514315,6.357437544230401,0.0
2025-09-30 02:00:00,26.8962169566424,6.87778700350731,0.0
2025-09-30 03:00:00,26.07508872599372,6.695458735328343,0.0
2025-09-30 04:00:00,28.29117296873729,7.178426603365961,0.0
2025-09-30 05:00:00,31.57921887559313,5.0838537025638555,0.0
2025-09-30 06:00:00,28.050766065433724,6.1735341959966545,0.0
2025-09-30 07:00:00,28.762936235405444,3.018256006420104,97.44800218879702
2025-09-30 08:00:00,26.19222948273538,5.530867028082349,470.2889412142988
2025-09-30 09:00:00,28.116514420024224,7.023711439658456,288.28307611258674
2025-09-30 10:00:00,26.38487019556442,3.0563964628733036,845.2587267462781
2025-09-30 11:00:00,26.12672964711977,7.686574407737114,540.3431922498426
2025-09-30 12:00:00,24.236832294658853,6.6431714836736475,743.6488988268517
2025-09-30 13:00:00,23.415704186622214,5.809904934888485,484.9409417140328
2025-09-30 14:00:00,21.71566573897556,5.448739318736658,530.5459253033184
2025-09-30 15:00:00,19.030425904829215,5.777003735322742,213.4718174326961
2025-09-30 16:00:00,19.72487223525089,6.637942053122895,451.6703356929908
2025-09-30 17:00:00,18.811279944220498,4.504683944562965,85.17187410689138
2025-09-30 18:00:00,20.442473849451424,3.5262924396662454,8.25279875087406e-14
2025-09-30 19:00:00,22.14211170735202,5.8527163306047525,0.0
2025-09-30 20:00:00,19.289933495429608,5.265835181200038,0.0
2025-09-30 21:00:00,20.723139615487476,5.922567591129091,0.0
2025-09-30 22:00:00,25.075173327561146,3.4708835684474395,0.0
2025-09-30 23:00:00,27.275040279812046,4.330514260170243,0.0
2025-10-01 00:00:00,26.630970304457303,6.138194852425778,0.0
2025-10-01 01:00:00,26.133827355362634,6.480957293828322,0.0
2025-10-01 02:00:00,28.915860614573546,4.92740143619085,0.0
2025-10-01 03:00:00,28.238027210229557,3.365492103869291,0.0
2025-10-01 04:00:00,26.902507978069913,7.4729873511019775,0.0
2025-10-01 05:00:00,30.615346561736942,6.84881435736967,0.0
2025-10-01 06:00:00,30.12844129190716,3.644033712700303,0.0
2025-10-01 07:00:00,30.108518364234406,4.116070807587459,137.9260575253944
2025-10-01 08:00:00,30.889649005203175,3.255128262607566,404.18171773762225
2025-10-01 09:00:00,27.739973523647713,3.310139474224173,375.1523780027122
2025-10-01 10:00:00,28.61839644233843,6.224784758448472,776.7774450872083
2025-10-01 11:00:00,24.845036230116655,6.493130618954147,938.9524061219673
2025-10-01 12:00:00,22.224374785662878,6.442230724713445,554.9355830106375
2025-10-01 13:00:00,24.867459585489694,5.919288734948815,675.1298784147477
2025-10-01 14:00:00,19.984254574930556,4.392545321424376,632.1774714643166
2025-10-01 15:00:00,20.87962922055976,8.123656372549345,347.29277533501784
2025-10-01 16:00:00,22.894794788016398,6.38733204728898,221.59762056027105
2025-10-01 17:00:00,22.318180519501574,6.2341790817322025,171.16816287807683
2025-10-01 18:00:00,20.988229534194566,4.468307428327709,1.0655120594559212e-13
2025-10-01 19:00:00,21.65275626466216,4.722708086782915,0.0
2025-10-01 20:00:00,19.69135423776303,3.6809753654568897,0.0
2025-10-01 21:00:00,20.99969153014953,5.51903525172996,0.0
2025-10-01 22:00:00,22.70455336264645,8.093619267152643,0.0
2025-10-01 23:00:00,24.360262737780378,5.2258152612480835,0.0
2025-10-02 00:00:00,21.99039215591338,3.574485539719844,0.0
2025-10-02 01:00:00,22.68754219287716,4.859175404359468,0.0
2025-10-02 02:00:00,28.084325701319553,9.412570892605455,0.0
2025-10-02 03:00:00,30.046135925746796,4.84043874603413,0.0
2025-10-02 04:00:00,27.89851253614116,5.12853585686451,0.0
2025-10-02 05:00:00,25.40818382037283,4.385192499121947,0.0
2025-10-02 06:00:00,27.489567748480027,3.3799494447412806,0.0
2025-10-02 07:00:00,24.00909095105126,6.174420436950367,113.69706294139354
2025-10-02 08:00:00,30.801107331316302,3.6894156098536977,310.33006135721973
2025-10-02 09:00:00,28.504918824681237,5.078921591200807,521.0519226183701
2025-10-02 10:00:00,27.036248200962127,7.199504184223915,391.1404221809633
2025-10-02 11:00:00,25.804507407847282,7.1091311647213455,647.6595227850365
2025-10-02 12:00:00,21.89283001515679,6.1554909745348905,699.1304576362601
2025-10-02 13:00:00,20.61770236883228,4.773066931123148,605.832490171679
2025-10-02 14:00:00,24.132524668613218,6.6703920208759735,654.0316979234093
2025-10-02 15:00:00,23.968501557333,6.105940927543136,276.6974226137226
2025-10-02 16:00:00,18.05689038608972,3.741431690737329,159.72302199016812
2025-10-02 17:00:00,18.9827806879018,6.211911564291039,127.86555531635355
2025-10-02 18:00:00,16.93601643833707,3.778366491107106,1.0507369165602546e-13
2025-10-02 19:00:00,17.357567243347408,5.856434949043395,0.0
2025-10-02 20:00:00,20.698117427650647,5.565160396016635,0.0
2025-10-02 21:00:00,18.430311560008953,5.386219786366022,0.0
2025-10-02 22:00:00,23.789346436589167,6.4823537053804765,0.0
2025-10-02 23:00:00,27.83684456757857,0.5875654730941733,0.0
2025-10-03 00:00:00,28.042582203322254,5.044114893975798,0.0
2025-10-03 01:00:00,26.448156640452876,6.633473223284746,0.0
2025-10-03 02:00:00,30.65963105949796,3.9983212997608786,0.0
2025-10-03 03:00:00,25.643615844353562,5.745487932066951,0.0
2025-10-03 04:00:00,32.93497053979747,4.848128533171844,0.0
2025-10-03 05:00:00,28.100870976290423,2.5468080339318497,0.0
2025-10-03 06:00:00,28.830133633103326,7.194245330504208,0.0
2025-10-03 07:00:00,31.175443329841944,3.255106864809007,92.33522519620871
2025-10-03 08:00:00,29.62198762949184,5.41469288169011,389.9826721675414
2025-10-03 09:00:00,28.64452042571373,3.601501476908048,322.1993256923839
2025-10-03 10:00:00,23.51385228556422,4.9999508387451925,745.1809223892334
2025-10-03 11:00:00,24.444322510751835,1.0822363536707464,832.8668286353305
2025-10-03 12:00:00,23.10233549984467,3.5152508995282066,349.2261857904276
2025-10-03 13:00:00,21.973771363950103,4.531984518281647,356.174165339157
2025-10-03 14:00:00,20.585824434193693,2.346751926719509,615.600522113162
2025-10-03 15:00:00,23.67869129298051,3.5273004586033387,480.2546884266824
2025-10-03 16:00:00,19.717330317098366,4.218030196712574,311.5515587605349
2025-10-03 17:00:00,22.93742396773762,4.447234791352333,125.59467447244107
2025-10-03 18:00:00,17.68498288023264,3.7496821239366556,4.452158891594886e-14
2025-10-03 19:00:00,18.43111663701766,3.3045217955313753,0.0
2025-10-03 20:00:00,25.002551551558,3.900414911816043,0.0
2025-10-03 21:00:00,22.24740482045947,5.391357365638314,0.0
2025-10-03 22:00:00,21.553848037094664,4.68065319103745,0.0
2025-10-03 23:00:00,20.72442335945849,4.117451126090628,0.0
2025-10-04 00:00:00,27.957413689013638,1.8726520777483024,0.0
2025-10-04 01:00:00,26.269172809683337,3.281766850814204,0.0
2025-10-04 02:00:00,27.75762749009405,0.6929231585534978,0.0
2025-10-04 03:00:00,29.145273913266063,3.6268002440377027,0.0
2025-10-04 04:00:00,28.79795115597168,2.521019797736664,0.0
2025-10-04 05:00:00,28.655142179800706,3.4272682302224187,0.0
2025-10-04 06:00:00,28.51802916830554,5.119692982335072,0.0
2025-10-04 07:00:00,28.208472642657934,2.7188265680051282,132.44122888318265
2025-10-04 08:00:00,26.664876472932956,5.722609245129389,352.98445923483285
2025-10-04 09:00:00,24.386838315758126,4.062565837573999,517.0563646821324
2025-10-04 10:00:00,26.77630776562741,5.574259981518957,822.670445956772
2025-10-04 11:00:00,29.455623752040598,3.386773691353085,645.8526576064929
2025-10-04 12:00:00,24.09390814367333,4.6054595843996164,932.94742902144
2025-10-04 13:00:00,21.145319885936022,0.24165805379587146,824.1358213633242
2025-10-04 14:00:00,20.663740881624374,2.2558268590836255,596.3621403035287
2025-10-04 15:00:00,22.509054297602702,3.0386107657006507,470.2470849869262
2025-10-04 16:00:00,18.60043986590006,4.410647151403492,271.3445094210022
2025-10-04 17:00:00,22.243176463722065,2.345274503312652,90.89757804802427
2025-10-04 18:00:00,17.9311015219797,2.055809894039504,8.913979883444665e-14
2025-10-04 19:00:00,18.690655381254913,4.082375312158082,0.0
2025-10-04 20:00:00,22.206506899628287,4.310376446803623,0.0
2025-10-04 21:00:00,23.078323320669256,5.341975388058791,0.0
2025-10-04 22:00:00,22.284687789889347,5.691249844948857,0.0
2025-10-04 23:00:00,22.824479369269515,2.306784297883884,0.0
2025-10-05 00:00:00,26.969211608368177,4.471245645041416,0.0
2025-10-05 01:00:00,22.99251755061075,0.7247988593847312,0.0
2025-10-05 02:00:00,26.234713724841896,3.787105724302178,0.0
2025-10-05 03:00:00,25.525309868671858,2.401507941520781,0.0
2025-10-05 04:00:00,27.32316298366138,2.01943553222206,0.0
2025-10-05 05:00:00,29.160758503698116,5.147732804029119,0.0
2025-10-05 06:00:00,33.88367759329964,3.4641953284808533,0.0
2025-10-05 07:00:00,30.68174562460138,5.353490725001709,176.17791443092221
2025-10-05 08:00:00,30.22956705367451,0.0,445.37662273104746
2025-10-05 09:00:00,22.623010114470677,4.202522216196449,672.3175566732111
2025-10-05 10:00:00,27.970872879526823,5.094113902079448,545.4520454309979
2025-10-05 11:00:00,26.145451183382438,2.3286820409033266,299.9407287257541
2025-10-05 12:00:00,22.71175831390621,2.2191782236439304,500.7806177272071
2025-10-05 13:00:00,21.876941164159902,3.2620247760732926,284.0627571341428
2025-10-05 14:00:00,20.744479674253817,0.6379194650493685,647.140293706184
2025-10-05 15:00:00,17.357099273373223,4.355851800328765,570.736132405988
2025-10-05 16:00:00,19.22878054236611,1.0369048219426191,482.40063468338076
2025-10-05 17:00:00,18.305614653769357,0.8753561414407476,174.1569754336244
2025-10-05 18:00:00,20.593136906892386,3.2949198551335606,5.20036135379374e-14
2025-10-05 19:00:00,21.911815906045955,2.1934306285795007,0.0
2025-10-05 20:00:00,22.1080734965403,2.651664803188464,0.0
2025-10-05 21:00:00,21.190777397123984,3.417615483072163,0.0
2025-10-05 22:00:00,25.69151689910057,3.0497047680455767,0.0
2025-10-05 23:00:00,23.451333181580544,2.296105849013774,0.0
2025-10-06 00:00:00,25.736665984667873,0.2574796716811605,0.0
2025-10-06 01:00:00,24.702863189635586,1.6221212393833944,0.0
2025-10-06 02:00:00,28.20583950208901,1.72359886412015,0.0
2025-10-06 03:00:00,30.737911516718437,1.366429575458811,0.0
2025-10-06 04:00:00,28.621613692824564,3.707723427239933,0.0
2025-10-06 05:00:00,32.09676269010109,3.5506586714705026,0.0
2025-10-06 06:00:00,27.00280196887347,1.7230738323327068,0.0
2025-10-06 07:00:00,26.496686214372897,4.173068893822377,93.90660663742496
2025-10-06 08:00:00,29.442581235052472,2.5619033955941877,419.0700808605614
2025-10-06 09:00:00,29.360992469888227,1.861666764565931,670.6247992175697
2025-10-06 10:00:00,26.93251792695455,1.3482212239870206,761.6882072259801
2025-10-06 11:00:00,30.376378967954164,0.8602476928445602,642.7357530674758
2025-10-06 12:00:00,26.313509347137796,1.1727328115496656,959.2511498981371
2025-10-06 13:00:00,21.6320463599876,1.989944750352701,444.92568899169146
2025-10-06 14:00:00,21.852901970122797,2.0554953593738783,806.3470891564987
2025-10-06 15:00:00,22.707259524704366,4.243053397598664,565.0427764029351
2025-10-06 16:00:00,20.833697588887357,3.305909750162727,170.13289681338648
2025-10-06 17:00:00,23.149269232333115,3.0027323186648007,127.19267363389592
2025-10-06 18:00:00,19.743991327872404,1.8636660195677353,1.0546405948186429e-13
2025-10-06 19:00:00,19.496937755498582,2.80878536799436,0.0
2025-10-06 20:00:00,18.642403988213914,0.7197340293405698,0.0
2025-10-06 21:00:00,20.0828327353572,0.0,0.0
2025-10-06 22:00:00,26.255894528607552,4.222417008880782,0.0
2025-10-06 23:00:00,19.843698116220242,3.024128928080042,0.0
2025-10-07 00:00:00,26.70658330030167,3.0339541465208963,0.0
2025-10-07 01:00:00,24.050997927688396,4.274743849551477,0.0
2025-10-07 02:00:00,25.92710797366056,1.3110305405693143,0.0
2025-10-07 03:00:00,31.79414670399804,0.19385684714640306,0.0
2025-10-07 04:00:00,30.93715399950327,3.8380674457999673,0.0
2025-10-07 05:00:00,26.997081319610366,2.096004876466965,0.0
2025-10-07 06:00:00,27.618029122755935,4.426764180220923,0.0
2025-10-07 07:00:00,29.43747848601377,3.686661325629582,110.34841633791035
2025-10-07 08:00:00,26.026965292281435,2.751285817251452,440.1377054045452
2025-10-07 09:00:00,27.698744428191034,4.324352602469946,261.9439303597325
2025-10-07 10:00:00,24.550695020689698,1.1439397930719184,659.7412898405428
2025-10-07 11:00:00,25.35884219229581,1.2354462351874738,885.0222528838964
2025-10-07 12:00:00,24.064423882240185,3.89033120993003,784.6034360366253
2025-10-07 13:00:00,21.69016880794739,4.2267522230394095,886.9209452687467
2025-10-07 14:00:00,20.824154337078152,1.6541965149107474,789.0516992641308
2025-10-07 15:00:00,19.434866674859556,1.7393272495240906,238.34738068919089
2025-10-07 16:00:00,19.452024631619032,1.2009216934827251,317.5903556245677
2025-10-07 17:00:00,17.33222875190116,2.6490276192341518,124.11327326519302
2025-10-07 18:00:00,20.124305572449394,1.5344349542306863,1.0578382234972074e-13
2025-10-07 19:00:00,16.776044037839352,2.1570342339358732,0.0
2025-10-07 20:00:00,18.86906941504647,2.3692031271325344,0.0
2025-10-07 21:00:00,20.653197603105113,2.0422079423484005,0.0
2025-10-07 22:00:00,25.505027844912068,4.559767936012939,0.0
2025-10-07 23:00:00,24.854368255148813,1.4733293117603181,0.0
2025-10-08 00:00:00,24.249854650896005,2.4714683432823574,0.0
2025-10-08 01:00:00,24.431348742258663,3.1994635175817714,0.0
2025-10-08 02:00:00,26.595603712029178,4.714893218710557,0.0
2025-10-08 03:00:00,30.941271249081687,1.892041977506492,0.0
2025-10-08 04:00:00,28.07673495941868,2.857203691898497,0.0
2025-10-08 05:00:00,28.241955034484647,1.89195799345371,0.0
2025-10-08 06:00:00,28.135276651368148,2.0405055916505384,0.0
2025-10-08 07:00:00,28.413353269445697,1.3469800743454345,234.83267334552903
2025-10-08 08:00:00,29.2202594484347,1.904677056421562,189.55668799195016
2025-10-08 09:00:00,28.256854177470686,1.008655034998499,512.1397360127945
2025-10-08 10:00:00,25.49807334194398,1.9593230849573575,742.2018976773293
2025-10-08 11:00:00,27.152336190528235,3.2785519068527664,883.6779393584359
2025-10-08 12:00:00,26.81845203524191,0.0,294.1178299847215
2025-10-08 13:00:00,21.52791961559417,2.2236723391506636,654.3959389866652
2025-10-08 14:00:00,23.148946539434018,2.069520476007724,835.9205954475469
2025-10-08 15:00:00,21.430307429971826,1.9665005951854344,569.9408934401296
2025-10-08 16:00:00,22.907771068795952,2.071492703935182,193.7564588656328
2025-10-08 17:00:00,20.861696191410594,2.9001129913374233,146.73913927936024
2025-10-08 18:00:00,18.456101188771246,1.151404119772356,1.0524062702758424e-13
2025-10-08 19:00:00,15.470244510587744,0.8170167642057324,0.0
2025-10-08 20:00:00,19.563401164412046,0.6753565760216338,0.0
2025-10-08 21:00:00,20.37163234732203,3.1623222002248275,0.0
2025-10-08 22:00:00,24.185817415352105,2.641355134971291,0.0
2025-10-08 23:00:00,22.982468476637518,0.7100425431467658,0.0
2025-10-09 00:00:00,23.793899003204643,2.0802933304885296,0.0
2025-10-09 01:00:00,27.22755151714667,2.0254196674458362,0.0
2025-10-09 02:00:00,26.861452932878436,2.9661988616276966,0.0
2025-10-09 03:00:00,28.212279174649993,0.05598344520429954,0.0
2025-10-09 04:00:00,29.071447304956763,3.05618559063596,0.0
2025-10-09 05:00:00,29.09971088634961,1.3823040291221054,0.0
2025-10-09 06:00:00,29.822016775396932,2.459155297620368,0.0
2025-10-09 07:00:00,28.24692219273774,0.6499511264390583,228.35311496418467
2025-10-09 08:00:00,25.21142637764539,1.9492345206331363,279.76677078418726
2025-10-09 09:00:00,28.538193480910213,2.455504479763669,571.3618316411303
2025-10-09 10:00:00,27.143409694100445,2.6010913545754892,335.76583311628525
2025-10-09 11:00:00,26.175013759577425,0.03208303213997343,568.184726767653
2025-10-09 12:00:00,24.885384865201367,1.876618050835132,378.23605040839715
2025-10-09 13:00:00,23.51905443783676,5.174964225784646,723.4281045789157
2025-10-09 14:00:00,17.586084565869392,3.489625671884978,561.1741823114842
2025-10-09 15:00:00,21.971936670074584,3.229020163035658,260.20575844988406
2025-10-09 16:00:00,17.3128123701455,0.8414284530019451,203.75220960969762
2025-10-09 17:00:00,18.444016993535573,0.0,88.52731671802
2025-10-09 18:00:00,15.708777312313883,3.024018639482634,5.92723026810162e-14
2025-10-09 19:00:00,20.096217480912586,0.3811117829435342,0.0
2025-10-09 20:00:00,19.247100526794245,3.640982212982121,0.0
2025-10-09 21:00:00,22.137296704379903,0.9105877689519304,0.0
2025-10-09 22:00:00,22.385645597212118,0.0,0.0
2025-10-09 23:00:00,27.16907649253803,2.913861920953963,0.0
2025-10-10 00:00:00,23.11669494882141,3.132883953201647,0.0
2025-10-10 01:00:00,28.004404255383577,0.0,0.0
2025-10-10 02:00:00,29.094358724376526,3.6538934647263757,0.0
2025-10-10 03:00:00,29.346932023686918,2.3969303208427055,0.0
2025-10-10 04:00:00,28.75928707431238,0.7712580636758313,0.0
2025-10-10 05:00:00,33.103712432658945,2.8531358810301883,0.0
2025-10-10 06:00:00,30.529801501866963,1.1354490244762339,0.0
